0,icmp,ecr_i,SF,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,157,34,0.22,0.03,0.22,0,0,0,0.71,0,smurf,18
0,tcp,http,SF,311,4421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,15,239,1,0,0.07,0.03,0,0,0,0,normal,21
4,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,222,0.87,0.04,0,0,0,0,0,0,guess_passwd,17
0,tcp,pop_3,RSTO,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0.5,1,1,78,61,0.27,0.06,0.01,0.03,0,0,0.91,1,mscan,14
3,tcp,telnet,SF,24,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0.12,0.67,0.38,0.67,0.67,0.75,189,96,0.37,0.03,0.01,0.02,0.04,0.08,0.85,0.58,mscan,10
0,icmp,ecr_i,SF,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,56,56,1,0,1,0,0,0,0,0,normal,10
0,tcp,http,SF,189,580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0.2,4,255,1,0,0.25,0.01,0,0,0,0,normal,21
0,udp,domain_u,SF,46,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,220,0,0,0,0,0.99,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,normal,18
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8,0,0,1,1,0.08,0.08,0,255,8,0.03,0.07,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,228,2183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,1,0.12,0,0,0.33,0.67,0.12,255,22,0.09,0.05,0.01,0,0.82,1,0.02,0,neptune,16
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0.17,0,0.5,1,0,0.83,175,86,0.34,0.02,0.01,0.02,1,1,0,0,mscan,18
0,icmp,urp_i,SF,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0.03,0,multihop,4
0,tcp,http,SF,319,3948,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,12,255,1,0,0.08,0.02,0,0,0,0,normal,21
0,icmp,eco_i,SF,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0,1,0,1,2,102,1,0,1,0.25,0,0,0,0,saint,15
280,tcp,ftp_data,SF,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,9,6,0.67,0.22,0.67,0,0,0,0,0,warezmaster,4
0,tcp,http,SF,325,6621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0.17,35,255,1,0,0.03,0.05,0,0,0,0,normal,21
0,tcp,http,RSTR,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,10,0,0,0.67,0.2,1,0,0.3,255,255,1,0,0,0,0.01,0.01,0.06,0.06,back,13
0,tcp,http,SF,269,851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,242,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0.84,0.84,0.13,0.13,1,0,0,255,255,1,0,0,0,0.18,0.18,0.7,0.7,apache2,18
0,tcp,ftp_data,SF,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,68,0.27,0.02,0.27,0,0,0,0.01,0,normal,20
0,tcp,telnet,SF,123,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,211,0.83,0.02,0,0,0,0,0.02,0.03,guess_passwd,15
0,tcp,smtp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,9,0,0,1,1,0.04,0.07,0,255,9,0.04,0.07,0,0,0,0,1,1,neptune,21
0,udp,domain_u,SF,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,210,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,324,2765,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,udp,private,SF,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.89,0,0,0,0,0,normal,17
0,tcp,ssh,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.06,0,0,0,0,1,1,neptune,21
0,udp,private,SF,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0.14,0.28,0,255,4,0.02,0.85,0.2,0,0,0,0.8,0,normal,7
0,udp,domain_u,SF,45,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,384,0,0,0,0,1,0.01,0.01,255,255,1,0,0,0,0,0,0,0,normal,18
0,tcp,http,SF,309,731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,30,129,1,0,0.03,0.05,0,0,0,0,normal,21
0,tcp,http,SF,316,3632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,32,227,1,0,0.03,0.06,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,18,1,1,0,0,0.12,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,neptune,21
0,tcp,http,SF,322,9597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,finger,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1,0,0,1,1,0,0.07,0,255,1,0,0.07,0,0,0,0,1,1,neptune,20
0,tcp,http,SF,300,1131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,106,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,http,SF,342,190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,205,255,1,0,0,0.01,0,0,0,0,normal,21
0,tcp,telnet,SF,21,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,1,0,158,102,0.41,0.03,0.01,0.02,0,0,0.16,0.44,mscan,7
0,tcp,http,SF,308,3222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,230,0.9,0.02,0,0,0,0,0.06,0,normal,18
0,tcp,rje,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,16,0,0,1,1,0.06,0.06,0,255,16,0.06,0.06,0,0,0,0,1,1,neptune,21
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,114,50,0.04,0.05,0.04,0.04,0.01,0,0.01,0,warezmaster,5
281,tcp,ftp,SF,158,593,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,17,0.07,0.89,0,0,0,0.06,0.86,0,warezmaster,12
2,tcp,smtp,SF,869,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,154,137,0.39,0.05,0.01,0.01,0.01,0,0.02,0.02,normal,21
0,tcp,private,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,143,1,0.01,1,1,0,1,1,0,0,nmap,19
7482,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,194,0.76,0.02,0,0,0.35,0.36,0.01,0.01,processtable,18
0,tcp,sunrpc,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,1,1,0,1,85,50,0.15,0.06,0.01,0.04,0.02,0,0.85,1,mscan,13
2075,tcp,http,RSTR,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,1,1,0,0,255,231,0.91,0.02,0,0,0,0,0.08,0.09,apache2,15
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,16,16,1,0,1,0,0,0,0,0,warezmaster,11
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0.02,0,0,0,0,0,normal,19
0,tcp,http,SF,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,255,254,1,0.01,0,0,0,0,0.07,0.07,back,16
0,tcp,http,SF,247,5480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,282,1600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,128,255,1,0,0.01,0.02,0,0,0,0,normal,21
0,tcp,ldap,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,15,0,0,1,1,0.14,0.07,0,255,15,0.06,0.05,0,0,0,0,1,1,neptune,19
804,tcp,http,RSTR,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71,71,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.4,0.4,apache2,15
0,tcp,ctf,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,4,0,0,1,1,0.02,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1,neptune,20
0,tcp,http,SF,309,774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
7514,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,179,0.7,0.28,0,0,0.5,0.71,0.27,0.01,processtable,18
0,tcp,http,SF,328,933,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,30,0,0,0,0,1,0,0.1,27,255,1,0,0.04,0.02,0,0,0,0,normal,21
0,tcp,hostnames,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,neptune,21
0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.79,0.78,0,0,0,0.78,1,portsweep,18
0,udp,domain_u,SF,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.5,149,3,0.02,0.04,0.01,0,0,0,0,0,normal,21
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,51,0.2,0.71,0,0,0.1,0.51,0.69,0,processtable,18
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,3,1,1,0,0,0.02,0.1,0,255,3,0.01,0.09,0,0,1,1,0,0,neptune,21
0,tcp,ftp,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,18,0,0,1,1,0.13,0.07,0,255,18,0.07,0.06,0,0,0,0,1,1,neptune,20
0,icmp,ecr_i,SF,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,tcp,telnet,SF,124,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,29,0.11,0.02,0,0,0,0,0,0.03,guess_passwd,10
0,tcp,courier,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,0,0,1,1,0.01,0.06,0,255,1,0,0.05,0,0,0,0,1,1,neptune,19
808,tcp,http,RSTR,55744,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,1,1,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.59,0.6,apache2,14
0,tcp,printer,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,14,0,0,1,1,0.12,0.07,0,255,14,0.05,0.06,0,0,0,0,1,1,neptune,21
0,udp,private,SF,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,0,0,0,0,1,0,0,255,255,1,0,0.55,0,0,0,0,0,normal,14
0,tcp,telnet,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0.32,1,0.42,1,0,0.74,8,85,0.38,0.62,0.12,0.04,0,0,0.62,0.68,mscan,13
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,152,0.6,0.02,0,0,0.54,0.51,0.01,0.01,processtable,19
280,tcp,ftp_data,SF,283618,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,10,16,1,0,1,0.12,0,0,0,0,warezmaster,16
1,tcp,smtp,SF,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.33,0,0.67,0.67,0,255,245,0.96,0.04,0,0,0,0,0.04,0,mailbomb,18
0,tcp,http,SF,271,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,17,0,0,1,1,0.08,0.06,0,255,17,0.07,0.05,0,0,0,0,1,1,neptune,21
282,tcp,ftp,SF,159,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,17,15,0.88,0.12,0.06,0,0,0,0,0,warezmaster,10
0,tcp,http,SF,202,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,icmp,eco_i,SF,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal,20
0,tcp,http,SF,218,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,38,255,1,0,0.03,0.04,0,0,0,0,normal,21
7446,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,196,0.77,0.22,0,0,0.5,0.65,0.22,0.01,processtable,18
0,tcp,http,SF,149,362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,1,0,0.4,12,251,1,0,0.08,0.06,0,0,0,0,normal,21
0,tcp,http,SF,214,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
20,tcp,ftp,SF,233,767,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,137,55,0.39,0.04,0.01,0.04,0,0,0.01,0.02,normal,18
0,tcp,http,SF,291,256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0.4,138,255,1,0,0.01,0.02,0,0,0,0,normal,21
5,tcp,pop_3,SF,28,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,120,105,0.87,0.03,0.01,0.02,0,0,0.08,0,guess_passwd,7
0,tcp,netbios_ns,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,neptune,20
7598,tcp,telnet,SF,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,175,0.69,0.02,0,0,0.45,0.44,0.01,0.01,processtable,18
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,18,0.07,0.02,0.07,0,0,0,0,0,normal,6
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,16,0,0,1,1,0.14,0.06,0,255,16,0.06,0.06,0,0,0,0,1,1,neptune,21
0,udp,private,SF,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,253,0.99,0.01,0.01,0,0,0,0,0,snmpguess,15
2,tcp,smtp,SF,1586,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,115,0.45,0.02,0,0,0,0.01,0,0,normal,21
0,tcp,http,SF,266,2502,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,51,255,1,0,0.02,0.03,0,0,0,0,normal,21
0,tcp,http,SF,193,27246,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,http,SF,207,1051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,1,0,0.31,10,255,1,0,0.1,0.02,0,0,0,0,normal,21
0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,18,1,1,0,0,0.37,0.06,0,255,63,0.25,0.02,0.01,0,0.96,1,0,0,neptune,19
899,tcp,http,RSTR,75904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0.06,0.06,0.94,0.94,1,0,0,255,255,1,0,0,0,0.01,0.01,0.61,0.61,apache2,14
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,1,0.04,0,0.96,1,0,1,0,255,1,0,1,0,0,0.01,0,0.99,1,satan,19
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,1,0.01,0,0.99,1,0.01,0.07,0,255,1,0,0.07,0,0,0.01,0,0.99,1,neptune,21
0,tcp,http,SF,292,7367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,250,1,0,0.17,0.06,0,0,0,0,normal,21
0,tcp,ftp_data,SF,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.33,0,0.67,0.67,0.67,255,5,0.02,0.98,0.02,0,0.01,0,0.96,0,normal,15
60,tcp,telnet,S3,121,188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,guess_passwd,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,6,0,0,1,1,0.03,0.06,0,255,6,0.02,0.07,0,0,0,0,1,1,neptune,21
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,92,75,0.82,0.02,0.82,0,0,0,0.01,0,smurf,18
4,tcp,pop_3,SF,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,252,0.99,0.01,0,0,0,0,0,0,guess_passwd,18
0,tcp,http,SF,221,415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,ftp_data,SF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,4,38,1,0,1,0.11,0,0,0,0,warezmaster,12
0,icmp,ecr_i,SF,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,376,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,smurf,18
0,tcp,http,SF,220,13239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0,1,0,0.21,21,255,1,0,0.05,0.03,0,0,0,0,normal,21
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,8,1,1,0,0,0.06,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,neptune,21
0,udp,domain_u,SF,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,200,0,0,0,0,1,0,0.01,255,254,1,0.01,0.01,0,0,0,0,0,normal,18
0,tcp,vmnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,neptune,19
0,tcp,telnet,S3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,146,0.57,0.39,0,0,0.46,0.81,0.38,0.01,processtable,18
8152,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,75,0.29,0.02,0,0,0.71,0.64,0.01,0.03,processtable,17
0,tcp,printer,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,9,0.25,0,0.75,1,0.07,0.06,0,255,9,0.04,0.05,0,0,0.51,0,0.49,1,neptune,21
0,tcp,http,SF,319,1467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal,21
0,tcp,http,SF,225,4263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,21,0,0.1,0,0,1,0,0.29,29,255,1,0,0.03,0.07,0,0,0,0,normal,21
0,tcp,http,SF,305,2073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,15,0,0,1,1,0.07,0.06,0,255,15,0.06,0.06,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,214,1919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,7,0,0,1,1,0.06,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,neptune,21
1,tcp,smtp,SF,780,343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,12,157,0.92,0.17,0.08,0.01,0,0,0,0,normal,21
0,tcp,http,SF,224,1409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,78,84,1,0,0.01,0.04,0,0,0,0,normal,21
0,tcp,http,SF,181,4623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,4,254,1,0,0.25,0.07,0,0,0,0,normal,21
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,1,0.06,1,0.94,0,0,1,0,255,1,0,1,0,0,0.05,1,0.95,0,saint,19
2074,tcp,http,S3,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.44,0.44,0.56,0.56,1,0,0,255,242,0.95,0.01,0,0,0.02,0.02,0.22,0.24,apache2,15
0,tcp,private,RSTO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,1,1,0.03,0.06,0,255,4,0.02,0.05,0,0,0,0,1,1,neptune,21
4,tcp,pop_3,SF,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,161,143,0.88,0.02,0.01,0.01,0,0,0.06,0,guess_passwd,10
0,tcp,http,SF,297,714,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,1,0,0.25,113,255,1,0,0.01,0.03,0,0,0,0,normal,21
8084,tcp,telnet,SF,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,87,0.34,0.02,0,0,0.64,0.49,0.01,0.02,processtable,17
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,neptune,21
0,tcp,http,SF,200,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal,21
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,12,0.05,0.02,0,0,0,0,0.05,1,httptunnel,17
0,tcp,http,SF,215,20934,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,1,0,0.33,66,255,1,0,0.02,0.04,0,0,0,0,normal,21
293,tcp,telnet,SF,2773,41955,0,0,0,1,0,1,14,1,0,23,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,5,3,0.6,0.4,0.2,0,0,0,0,0,xterm,0
0,tcp,http,SF,262,4966,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,41,255,1,0,0.02,0.04,0,0,0,0,normal,21
0,tcp,http,SF,359,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,normal,21
30,tcp,telnet,SF,137,1403,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,235,17,0.07,0.03,0,0,0,0,0,0,buffer_overflow,1
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,4,0.83,1,0.17,0,0.02,0.06,0,255,4,0.02,0.07,0,0,0.83,1,0.17,0,neptune,21
0,tcp,http,SF,295,13991,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,12,238,1,0,0.08,0.05,0,0,0,0,normal,21
0,tcp,http,SF,157,11656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0,0,0,normal,21
